[2019/10/09-00:00:00.039] [info] [1209650365@jtp-default-6] [exa.log.rotation]	Rotating additional logs
[2019/10/09-08:58:52.659] [info] [shutdown-23539] [org.quartz.core.QuartzScheduler]	Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
[2019/10/09-08:58:52.659] [info] [shutdown-23539] [org.quartz.core.QuartzScheduler]	Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
[2019/10/09-08:58:52.659] [info] [shutdown-23539] [com.exalead.mercury.scheduler.SchedulerHandler]	Scheduler stopped
[2019/10/09-08:58:52.659] [info] [shutdown-23539] [bee.directory]	Stopping server 'startables_0': service 'services.scheduledJobsHandler'
[2019/10/09-08:58:52.659] [info] [shutdown-23539] [bee.directory]	Stopping server 'adminui': HTTP server
[2019/10/09-08:58:52.661] [info] [shutdown-23539] [org.eclipse.jetty.server.AbstractConnector]	Stopped 16001@17740dae{HTTP/1.1,[http/1.1]}{0.0.0.0:16001}
[2019/10/09-08:58:52.661] [info] [shutdown-23539] [jrds.webapp.StartListener]	Application jrds will stop
[2019/10/09-08:58:52.663] [info] [shutdown-23539] [jrds.store.RrdDbStoreFactory]	Average wait time: 0.0673854447439353 ms
[2019/10/09-08:58:52.664] [info] [shutdown-23539] [jrds.StoreOpener]	Average wait time: NaN ms
[2019/10/09-08:58:52.664] [info] [shutdown-23539] [jrds.webapp.StartListener]	Application jrds stopped
[2019/10/09-08:58:52.665] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.w.WebAppContext@1bdf8190{/perf-ui,null,UNAVAILABLE,@16001}{/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/perf-ui}
[2019/10/09-08:58:52.667] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.w.WebAppContext@4f8969b0{/business-console,null,UNAVAILABLE,@16001}{/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/business-console}
[2019/10/09-08:58:52.667] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.w.WebAppContext@6fefce9e{/admin,null,UNAVAILABLE,@16001}{/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/admin}
[2019/10/09-08:58:52.668] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.w.WebAppContext@74cec793{/api-ui,null,UNAVAILABLE,@16001}{/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/api-ui}
[2019/10/09-08:58:52.668] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.w.WebAppContext@f9b7332{/identity-provider-ip0,null,UNAVAILABLE,@16001}{/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/identity-provider-ip0}
[2019/10/09-08:58:52.669] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.s.ServletContextHandler@18e7143f{/,resource:/exa/bee/net/http2/htdocs,UNAVAILABLE}
[2019/10/09-08:58:52.669] [info] [shutdown-23539] [org.eclipse.jetty.server.session]	node0 Stopped scavenging
[2019/10/09-08:58:52.771] [info] [shutdown-23539] [bee.directory]	Stopping server 'resourceshare_slave': service 'resourceshare'
[2019/10/09-08:58:52.771] [info] [shutdown-23539] [bee.directory]	Stopping server 'resourceshare': HTTP server
[2019/10/09-08:58:52.772] [info] [shutdown-23539] [org.eclipse.jetty.server.AbstractConnector]	Stopped 16008@52b56a3e{HTTP/1.1,[http/1.1]}{0.0.0.0:16008}
[2019/10/09-08:58:52.773] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.s.ServletContextHandler@c7a975a{/,null,UNAVAILABLE}
[2019/10/09-08:58:52.774] [info] [shutdown-23539] [org.eclipse.jetty.server.session]	node0 Stopped scavenging
[2019/10/09-08:58:52.783] [info] [shutdown-23539] [bee.directory]	Stopping server 'resourceshare': service 'resourceshareservice'
[2019/10/09-08:58:52.783] [info] [shutdown-23539] [bee.directory]	Stopping server 'resourcemanager': HTTP server
[2019/10/09-08:58:52.786] [info] [shutdown-23539] [org.eclipse.jetty.server.AbstractConnector]	Stopped 16007@6e16b8b5{HTTP/1.1,[http/1.1]}{0.0.0.0:16007}
[2019/10/09-08:58:52.786] [info] [shutdown-23539] [org.eclipse.jetty.server.handler.ContextHandler]	Stopped o.e.j.s.ServletContextHandler@71ae31b0{/,resource:/exa/bee/net/http2/htdocs,UNAVAILABLE}
[2019/10/09-08:58:52.787] [info] [shutdown-23539] [org.eclipse.jetty.server.session]	node0 Stopped scavenging
[2019/10/09-08:58:52.889] [info] [shutdown-23539] [bee.directory]	Stopping server 'resourcemanager': service 'services.resourcemanager'
[2019/10/09-08:58:52.890] [info] [shutdown-23539] [bee.directory]	Directory stopped
[2019/10/09-08:58:52.890] [info] [shutdown-23539] [bee]	Runtime stopped
[2019/10/09-08:58:52.890] [fatal] [shutdown-23539] [bee]	Exiting process
Exiting process now (Queen.java)
[2019/10/09-09:08:03.016] [info] [main] [exa.log]	Setting master level info
**********************************************************
[2019/10/09-09:08:03.023] [info] [main] [bee]	Process 24283 starting on mpllnx4032.mpl.michelin.com (mpllnx4032.mpl.michelin.com/10.216.104.82) as user dpmugbl0 with version V6R2019x.R2.99035
[2019/10/09-09:08:03.023] [info] [main] [bee]	 [args: java --key processName gateway --key hostname mpllnx4032.mpl.michelin.com --key installName cvdefault --key id 861235212 --ppid 24245 --configuration config:///version.xml --configuration config:///mercury.xml --key logToRunDir true ; directory: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/run/gateway ; architecture: amd64-linux ; kernel: "Linux version 3.10.0-1062.1.2.el7.x86_64 (mockbuild@x86-vm-27.build.eng.bos.redhat.com) (gcc version 4.8.5 20150623 (Red Hat 4.8.5-39) (GCC) ) #1 SMP Mon Sep 16 14:19:51 EDT 2019"]
[2019/10/09-09:08:03.061] [info] [main] [bee]	Loading root config file: config:///version.xml
[2019/10/09-09:08:03.165] [info] [main] [bee]	Loading root config file: config:///mercury.xml
[2019/10/09-09:08:05.334] [info] [main] [resourcemanager]	Scanning resource group: plugins
[2019/10/09-09:08:05.334] [info] [main] [resourcemanager]	Scanning resource group: staticreport_undefined_appid
[2019/10/09-09:08:05.335] [info] [main] [resourcemanager]	Scanning resource group: staticreport_default
Updating logging configuration
[2019/10/09-09:08:06.005] [info] [main] [exa.log]	Setting master level info
**********************************************************
[2019/10/09-09:08:06.006] [info] [main] [com.exalead.mercury.scheduler.SchedulerHandler]	Loading configuration from the beegistry
[2019/10/09-09:08:06.075] [info] [main] [com.exalead.mercury.scheduler.SchedulerHandler]	Configuration loaded, 1 jobs 1 triggers 0 calendars
[2019/10/09-09:08:06.115] [info] [main] [org.quartz.impl.StdSchedulerFactory]	Using default implementation for ThreadExecutor
[2019/10/09-09:08:06.116] [info] [main] [org.quartz.simpl.SimpleThreadPool]	Job execution threads will use class loader of thread: main
[2019/10/09-09:08:06.138] [info] [main] [org.quartz.core.SchedulerSignalerImpl]	Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
[2019/10/09-09:08:06.154] [info] [main] [org.quartz.core.QuartzScheduler]	Quartz Scheduler v.1.8.6 created.
[2019/10/09-09:08:06.155] [info] [main] [org.quartz.simpl.RAMJobStore]	RAMJobStore initialized.
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	Scheduler meta-data: Quartz Scheduler (v1.8.6) 'DefaultQuartzScheduler' with instanceId 'NON_CLUSTERED'
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	  NOT STARTED.
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	  Currently in standby mode.
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	  Number of jobs executed: 0
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.core.QuartzScheduler]	
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.impl.StdSchedulerFactory]	Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
[2019/10/09-09:08:06.156] [info] [main] [org.quartz.impl.StdSchedulerFactory]	Quartz scheduler version: 1.8.6
[2019/10/09-09:08:06.157] [info] [main] [org.quartz.core.QuartzScheduler]	JobFactory set to: com.exalead.mercury.scheduler.SchedulerHandler$SchedulerHandlerJobFactory@51bd8b5c
[2019/10/09-09:08:06.157] [info] [main] [com.exalead.mercury.scheduler.SchedulerHandler]	Removing previous config
[2019/10/09-09:08:06.157] [info] [main] [com.exalead.mercury.scheduler.SchedulerHandler]	Adding new work
[2019/10/09-09:08:06.181] [info] [main] [resourcemanager]	Scanning resource group: plugins
[2019/10/09-09:08:06.181] [info] [main] [resourcemanager]	Scanning resource group: staticreport_undefined_appid
[2019/10/09-09:08:06.181] [info] [main] [resourcemanager]	Scanning resource group: staticreport_default
[2019/10/09-09:08:06.181] [info] [main] [resourcemanager]	ResourceManager config updated
[2019/10/09-09:08:06.181] [info] [main] [bee.directory]	Directory updated, reloading
[2019/10/09-09:08:06.195] [info] [main] [directory]	Loading directory
[2019/10/09-09:08:06.324] [info] [main] [bee.directory]	Directory loaded
[2019/10/09-09:08:06.324] [info] [main] [bee]	Configuration loaded, starting runtime
[2019/10/09-09:08:06.324] [info] [main] [directory]	Loading directory
[2019/10/09-09:08:06.354] [info] [main] [bee.directory]	Directory loaded
[2019/10/09-09:08:06.403] [info] [main] [org.eclipse.jetty.util.log]	Logging initialized @5642ms to org.eclipse.jetty.util.log.Slf4jLog
[2019/10/09-09:08:06.408] [info] [main] [bee.directory]	Configuring server 'resourcemanager'
[2019/10/09-09:08:06.509] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.resources.ResourceManager' on '/resourcemanager/*'
[2019/10/09-09:08:06.523] [info] [main] [bee.directory]	Configuring homepage
[2019/10/09-09:08:06.583] [info] [main] [bee.directory]	Configuring server 'resourceshare'
[2019/10/09-09:08:06.584] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.ds.share2.http.ShareFLIS' on '/*'
[2019/10/09-09:08:06.591] [info] [main] [bee.directory]	Configuring server 'adminui'
[2019/10/09-09:08:06.592] [info] [main] [bee.directory]	Mounting webapp '/identity-provider-ip0'
[2019/10/09-09:08:06.593] [info] [main] [com.exalead.bee.WebAppDeployer]	Extracting war from '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../javabin/identity-provider.war' to '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/identity-provider-ip0'
[2019/10/09-09:08:06.684] [info] [main] [bee.directory]	Mounting webapp '/api-ui'
[2019/10/09-09:08:06.685] [info] [main] [com.exalead.bee.WebAppDeployer]	Extracting war from '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../javabin/mercury-apiui.war' to '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/api-ui'
[2019/10/09-09:08:07.015] [info] [main] [bee.directory]	Mounting webapp '/admin'
[2019/10/09-09:08:07.016] [info] [main] [com.exalead.bee.WebAppDeployer]	Extracting war from '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../javabin/mercury-adminui.war' to '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/admin'
[2019/10/09-09:08:08.528] [info] [main] [bee.directory]	Mounting webapp '/business-console'
[2019/10/09-09:08:08.529] [info] [main] [com.exalead.bee.WebAppDeployer]	Extracting war from '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../javabin/cloudview-merchandising-console.war' to '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/business-console'
[2019/10/09-09:08:09.650] [info] [main] [bee.directory]	Mounting webapp '/perf-ui'
[2019/10/09-09:08:09.650] [info] [main] [com.exalead.bee.WebAppDeployer]	Extracting war from '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../javabin/jrds.war' to '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/adminui_16001/perf-ui'
[2019/10/09-09:08:09.743] [info] [main] [bee.directory]	Configuring homepage
[2019/10/09-09:08:09.744] [info] [main] [bee.directory]	Configuring server 'hostagent'
[2019/10/09-09:08:09.744] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.cloudview.hostagent.HostagentService' on '/hostagent/*'
[2019/10/09-09:08:09.744] [info] [main] [bee.directory]	Configuring homepage
[2019/10/09-09:08:09.745] [info] [main] [bee.directory]	Configuring server 'gateway'
[2019/10/09-09:08:09.746] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.mercury.mami.command.CommandServlet' on '/command/*'
[2019/10/09-09:08:09.746] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.mercury.mami.command.CommandServlet' on '/cvinspect/*'
[2019/10/09-09:08:09.746] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.reporting.ReportingManager' on '/reportingmanager/*'
[2019/10/09-09:08:09.750] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.cloudview.alerting.AlertingManager' on '/mami/alerting/*'
[2019/10/09-09:08:09.762] [info] [main] [bee.directory]	Mounting webapp '/360-admin-service'
[2019/10/09-09:08:09.762] [info] [main] [com.exalead.bee.WebAppDeployer]	Extracting war from '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../javabin/360-admin-service.war' to '/busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/webapps-tmp/gateway/gateway_16011/360-admin-service'
[2019/10/09-09:08:09.765] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.datamodel.mami.DataModelManager' on '/mami/datamodel/*'
[2019/10/09-09:08:09.770] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.resources.ResourceManager' on '/mami/resourcemanager/*'
[2019/10/09-09:08:09.774] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.adminui.AdminUIManager' on '/mami/adminui/*'
[2019/10/09-09:08:09.777] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.linguistic.LinguisticManager' on '/mami/linguistic/*'
[2019/10/09-09:08:09.789] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.indexing.IndexingManager' on '/mami/indexing/*'
[2019/10/09-09:08:09.829] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.indexing.IndexingManagerHA' on '/mami/indexingha/*'
[2019/10/09-09:08:09.831] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.consolidation.ConsolidationManager' on '/mami/consolidation/*'
[2019/10/09-09:08:09.838] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.master.MasterManager' on '/mami/master/*'
[2019/10/09-09:08:09.887] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.search.SearchManager' on '/mami/search/*'
[2019/10/09-09:08:09.897] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.thumbnails.ThumbnailsManager' on '/mami/thumbnails/*'
[2019/10/09-09:08:09.898] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.convert.ConvertManager' on '/mami/convert/*'
[2019/10/09-09:08:09.902] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.mercury.mami.connect.ConnectManager' on '/mami/connect/*'
[2019/10/09-09:08:09.914] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.analyticsserver.mami.replay.ReplayManager' on '/mami/replay/*'
[2019/10/09-09:08:09.917] [info] [main] [bee.directory]	Configuring gateway
[2019/10/09-09:08:09.922] [info] [main] [bee.directory]	Configuring server 'default'
[2019/10/09-09:08:09.923] [info] [main] [bee.directory]	Mounting FLIS servlet 'com.exalead.cloudview.reporting.SQLiteConfiguredServer' on '/reporting/sqlite/*'
[2019/10/09-09:08:09.925] [info] [main] [bee.directory]	Mounting FLIS servlet 'com.exalead.cloudview.indexing.realtime.RealTimeAlertingHandlerService' on '/rta-handler/*'
[2019/10/09-09:08:09.926] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.bee.JavaRuntimeServlet' on '/java/*'
[2019/10/09-09:08:09.926] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.bee.services.ProfilingServlet' on '/profiler/*'
[2019/10/09-09:08:09.926] [info] [main] [bee.directory]	Mounting servlet 'com.exalead.bee.services.IsAliveServlet' on '/isAlive/*'
[2019/10/09-09:08:09.926] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.bee.services.Log4EService' on '/log4e/mpllnx4032.mpl.michelin.com-cvdefault/gateway/*'
[2019/10/09-09:08:09.928] [info] [main] [bee.directory]	Mounting Bee servlet 'com.exalead.bee.services.BeegistryUpdater' on '/beegistry/mpllnx4032.mpl.michelin.com-cvdefault/gateway/*'
[2019/10/09-09:08:09.929] [info] [main] [bee.directory]	Configuring homepage
