[2019/10/20-00:00:00.026] [info] [1821215584@jtp-default-1] [exa.log.rotation]	Rotating additional logs
[2019/10/20-04:00:00.670] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.670] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.670] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.670] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.670] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.670] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.671] [warn] [140107486942976] [search.snippet.builder]	G44096: S44160: No language facet id set, will process with unknown language
[2019/10/20-04:00:00.944] [info] [1838978447@jtp-resourceshare-126] [datashare]	share: Started datashare session on autosuggest_OnPremise_securedSuggest_ds6w_58_label
[2019/10/20-04:00:01.065] [info] [1969152810@jtp-resourceshare-133] [exa.io.datashare]	share: Switching DataShare to version 11
[2019/10/20-04:00:01.066] [info] [1969152810@jtp-resourceshare-133] [exa.io.datashare]	share: Garbage collecting datashare version 10
[2019/10/20-04:00:01.071] [info] [1969152810@jtp-resourceshare-133] [datashare]	share: Committed datashare session
[2019/10/20-04:00:01.216] [info] [ReportingConsumer-183] [reporting.file-publisher]	Reporting file rotation to: /busdata/dpmu/gbl0/data/cv/bin/../run/searchserver-ss0/search-reporting/search.csv.20191019.00000
[2019/10/20-05:25:42.087] [info] [1504786719@jtp-resourceshare-131] [datashare]	share: Started datashare session on dictionary-sxidict
[2019/10/20-05:25:42.178] [info] [390884380@jtp-resourceshare-134] [exa.io.datashare]	share: Switching DataShare to version 16
[2019/10/20-05:25:42.195] [info] [390884380@jtp-resourceshare-134] [exa.io.datashare]	share: Garbage collecting datashare version 15
[2019/10/20-05:25:42.320] [info] [390884380@jtp-resourceshare-134] [datashare]	share: Committed datashare session
[2019/10/20-16:10:18.940] [info] [390884380@jtp-resourceshare-134] [datashare]	share: Started datashare session on dictionary-sxidict
[2019/10/20-16:10:19.010] [info] [687424726@jtp-resourceshare-138] [exa.io.datashare]	share: Switching DataShare to version 17
[2019/10/20-16:10:19.030] [info] [687424726@jtp-resourceshare-138] [exa.io.datashare]	share: Garbage collecting datashare version 16
[2019/10/20-16:10:19.165] [info] [687424726@jtp-resourceshare-138] [datashare]	share: Committed datashare session
[2019/10/21-00:00:00.023] [info] [1821215584@jtp-default-1] [exa.log.rotation]	Rotating standard log
Log4NG: rotating logs now
